MEDIA_URI,PREVIEW_URI,MEDIA_LICENSE,MIME_TYPE,MEDIA_TYPE,MEDIA_RELATIONSHIP_1,MEDIA_RELATED_TERM_1,MEDIA_RELATIONSHIP_2,MEDIA_RELATED_TERM_2,MEDIA_RELATIONSHIP_3,MEDIA_RELATED_TERM_3,MEDIA_LABEL_1,MEDIA_LABEL_VALUE_1,MEDIA_LABEL_2,MEDIA_LABEL_VALUE_2,MEDIA_LABEL_3,MEDIA_LABEL_VALUE_3
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4502.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4502.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4502,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4502.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4502.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4502.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4502,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4502.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4502.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4502.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4502,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4502.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4502.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4502.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4502,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4502.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4502.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4502.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4502,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4502.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4502.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4502.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4502,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4502.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4503.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4503.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4503,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4503.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4503.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4503.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4503,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4503.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4503.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4503.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4503,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4503.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4503.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4503.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4503,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4503.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4503.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4503.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4503,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4503.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4503.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4503.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4503,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4503.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4503.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4503.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4503,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4503.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4503.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4503.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4503,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4503.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4504.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4504.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4504,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4504.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4504.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4504.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4504,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4504.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4504.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4504.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4504,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4504.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4504.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4504.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4504,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4504.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4504.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4504.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4504,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4504.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4504.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4504.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4504,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4504.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4504.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4504.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4504,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4504.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4504.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4504.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4504,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4504.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4507.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4507.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4507,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4507.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4507.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4507.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4507,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4507.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4507.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4507.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4507,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4507.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4507.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4507.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4507,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4507.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4507.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4507.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4507,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4507.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4508.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4508.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4508,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4508.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4508.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4508.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4508,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4508.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4508.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4508.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4508,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4508.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4508.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4508.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4508,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4508.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4508.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4508.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4508,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4508.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4509.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4509.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4509,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4509.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4509.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4509.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4509,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4509.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4509.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4509.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4509,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4509.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4509.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4509.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4509,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4509.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4509.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4509.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4509,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4509.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4510.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4510.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4510,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4510.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4510.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4510.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4510,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4510.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4510.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4510.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4510,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4510.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4510.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4510.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4510,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4510.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4510.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4510.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4510,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4510.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4511.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4511.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4511,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4511.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4511.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4511.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4511,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4511.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4511.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4511.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4511,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4511.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4511.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4511.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4511,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4511.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-04/jpg/chas_mamm_4511.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-04/tb/tn_chas_mamm_4511.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4511,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-04/chas_mamm_4511.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
