MEDIA_URI,PREVIEW_URI,MEDIA_LICENSE,MIME_TYPE,MEDIA_TYPE,MEDIA_RELATIONSHIP_1,MEDIA_RELATED_TERM_1,MEDIA_RELATIONSHIP_2,MEDIA_RELATED_TERM_2,MEDIA_RELATIONSHIP_3,MEDIA_RELATED_TERM_3,MEDIA_LABEL_1,MEDIA_LABEL_VALUE_1,MEDIA_LABEL_2,MEDIA_LABEL_VALUE_2,MEDIA_LABEL_3,MEDIA_LABEL_VALUE_3
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2702.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2702.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2702,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2702.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2702.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2702.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2702,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2702.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2702.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2702.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2702,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2702.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2702.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2702.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2702,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2702.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2702.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2702.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2702,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2702.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2703.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2703.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2703,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2703.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2703.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2703.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2703,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2703.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2703.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2703.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2703,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2703.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2703.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2703.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2703,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2703.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2703.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2703.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2703,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2703.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2703.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2703.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2703,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2703.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2703.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2703.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2703,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2703.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2703.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2703.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2703,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2703.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2704.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2704.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2704,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2704.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2704.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2704.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2704,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2704.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2704.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2704.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2704,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2704.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2704.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2704.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2704,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2704.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2704.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2704.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2704,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2704.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2704.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2704.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2704,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2704.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2704.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2704.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2704,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2704.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2704.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2704.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2704,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2704.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2705.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2705.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2705,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2705.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2705.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2705.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2705,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2705.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2705.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2705.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2705,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2705.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2705.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2705.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2705,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2705.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2705.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2705.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2705,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2705.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2705.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2705.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2705,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2705.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2705.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2705.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2705,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2705.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2705.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2705.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2705,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2705.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2707.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2707.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2707,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2707.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2707.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2707.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2707,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2707.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2707.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2707.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2707,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2707.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2707.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2707.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2707,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2707.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2707.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2707.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2707,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2707.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2707.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2707.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2707,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2707.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2707.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2707.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2707,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2707.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2707.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2707.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2707,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2707.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2708.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2708.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2708,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2708.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2708.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2708.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2708,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2708.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2708.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2708.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2708,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2708.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2708.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2708.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2708,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2708.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2708.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2708.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2708,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2708.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2708.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2708.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2708,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2708.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2708.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2708.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2708,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2708.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2708.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2708.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2708,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2708.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-05/jpg/chas_mamm_2709.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-05/tb/tn_chas_mamm_2709.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:2709,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-05/chas_mamm_2709.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
